chunk,chuck,0.8571428571428572
storage,storing,0.8571428571428572
throw,roe,0.8571428571428572
cached,cash,0.8571428571428572
paver,paper,0.8571428571428572
syd,sids,0.8571428571428572
second,section,0.8571428571428572
loader,coder,0.8571428571428572
doc,dark,0.8571428571428572
cat,cached,0.8571428571428572
thread,red,0.8571428571428572
optics,topics,0.8571428571428572
whiz,wise,0.8571428571428572
tracker,ranker,0.8571428571428572
yax,axe,0.8571428571428572
act,axt,0.8571428571428572
_active,actives,0.8571428571428572
kern,urn,0.8571428571428572
cost,caught,0.8571428571428572
pear,_pair,0.8571428571428572
tri,ty,0.8571428571428572
kern,can,0.8571428571428572
comp,comm,0.8571428571428572
accessed,asset,0.8571428571428572
corr,course,0.8571428571428572
when,wind,0.8571428571428572
sender,vendor,0.8571428571428572
polar,roller,0.8571428571428572
dependency,dependent,0.8571428571428572
stacker,tracker,0.8571428571428572
loaders,lowers,0.8571428571428572
calls,cause,0.8571428571428572
main,mae,0.8571428571428572
_where,_err,0.8571428571428572
angles,_angle,0.8571428571428572
__rmul__,__rmatmul__,0.8571428571428572
_reader,_order,0.8571428571428572
when,twin,0.8571428571428572
ly,light,0.8571428571428572
hashers,_hashes,0.8571428571428572
ping,pink,0.8571428571428572
sic,sync,0.8571428571428572
ranges,ages,0.8571428571428572
ly,life,0.8571428571428572
perc,puck,0.8571428571428572
sender,_center,0.8571428571428572
type,tip,0.8571428571428572
sum_,some,0.8571428571428572
maker,faker,0.8571428571428572
sy,sine,0.8571428571428572
centre,_setter,0.8571428571428572
har,heart,0.8571428571428572
sub,serb,0.8571428571428572
_stats,_status,0.8571428571428572
ours,pars,0.8571428571428572
lat,locked,0.8571428571428572
centers,centre,0.8571428571428572
mat,mapped,0.8571428571428572
store,sor,0.8571428571428572
pat,packed,0.8571428571428572
sy,sly,0.8571428571428572
pat,passed,0.8571428571428572
pat,past,0.8571428571428572
rate,eight,0.8571428571428572
like,ly,0.8571428571428572
session,sections,0.8571428571428572
salary,gallery,0.8571428571428572
mat,mast,0.8571428571428572
centre,_center,0.8571428571428572
_f,_ref,0.8571428571428572
act,packed,0.8571428571428572
curve,ker,0.8571428571428572
sender,gender,0.8571428571428572
maps,mass,0.8571428571428572
sy,spy,0.8571428571428572
spy,pae,0.8571428571428572
sy,sty,0.8571428571428572
comp,cop,0.8571428571428572
search,sir,0.8571428571428572
centers,_center,0.8571428571428572
plan,pan,0.8571428571428572
writer,rider,0.8571428571428572
tolerances,_tolerance,0.8571428571428572
writer,rizer,0.8571428571428572
page,pay,0.8571428571428572
sender,centre,0.8571428571428572
winch,witch,0.8571428571428572
fax,axe,0.8571428571428572
_ax,axe,0.8571428571428572
centers,setters,0.8571428571428572
writer,miter,0.8571428571428572
quarter,water,0.8571428571428572
angles,dangle,0.8571428571428572
bob,blob,0.8571428571428572
signer,sizer,0.8571428571428572
mock,mark,0.8571428571428572
star,sar,0.8571428571428572
lad,land,0.8571428571428572
events,_event,0.8571428571428572
person,pearson,0.8571428571428572
when,winch,0.8571428571428572
con,kron,0.8571428571428572
sample,simple,0.8571428571428572
wait,eight,0.8571428571428572
seed,speed,0.8571428571428572
ascent,percent,0.8571428571428572
centre,setters,0.8571428571428572
read,fred,0.8571428571428572
deltas,delta_,0.8571428571428572
bit,byte,0.8571428571428572
package,packaging,0.8571428571428572
ply,pie,0.8571428571428572
missing,mixing_,0.8571428571428572
flattened,latin,0.8571428571428572
els,shells,0.8571428571428572
vs,verses,0.8571428571428572
deferred,referred,0.8571428571428572
ply,pae,0.8571428571428572
spec,sec,0.8571428571428572
route,brute,0.8571428571428572
summarize,summertime,0.8571428571428572
deltas,_delta,0.8571428571428572
signal,single,0.8571428571428572
mail,mae,0.8571428571428572
_r,_bar,0.8571428571428572
opts,ops,0.8571428571428572
documents,occupants,0.8571428571428572
analyzer,_analyze,0.8571428571428572
_euler,_caller,0.8571428571428572
_anchor,ranker,0.8571428571428572
sic,sink,0.8571428571428572
y,wise,0.8571428571428572
model_,_model,0.8571428571428572
_buffer,buffered,0.8571428571428572
mr,emitter,0.8571428571428572
applied,_apply,0.8571428571428572
fac,fax,0.8571428571428572
correct,connect,0.8571428571428572
_du,_der,0.8571428571428572
__array_function__,__array_ufunc__,0.8571428571428572
sir,serb,0.8571428571428572
__add__,__rand__,0.8571428571428572
mr,master,0.8571428571428572
setters,_setter,0.8571428571428572
wait,wit,0.8571428571428572
roe,row_,0.8571428571428572
roe,rol,0.8571428571428572
nesting,testing,0.8571428571428572
parameters,perimeter,0.8571428571428572
opt,chopped,0.8571428571428572
inc,sync,0.8571428571428572
inc,pink,0.8571428571428572
inc,sink,0.8571428571428572
pair,pears,0.8571428571428572
hand,hann,0.8571428571428572
mr,miter,0.8571428571428572
ode,load,0.8571428571428572
checks,ex,0.8571428571428572
bak,bax,0.8571428571428572
urn,learn,0.8571428571428572
ret,rest,0.8571428571428572
setter,senator,0.8571428571428572
setter,centered,0.8571428571428572
exceptions,extensions,0.8571428571428572
__m,_em,0.8571428571428572
tis,toys,0.8571428571428572
median,medium,0.8571428571428572
guess,getz,0.8571428571428572
server,searcher,0.8571428571428572
row,rol,0.8571428571428572
center,senator,0.8571428571428572
sel,cells,0.8571428571428572
buffers,buffer_,0.8571428571428572
toppings,stopping,0.8571428571428572
sin,sign,0.8571428571428572
theirs,errs,0.8571428571428572
fout,foot,0.8571428571428572
aligned,malign,0.8571428571428572
timer,tiger,0.8571428571428572
link,inc,0.8571428571428572
rem,realm,0.8571428571428572
counter,outer,0.8571428571428572
snap,sap,0.8571428571428572
_lab,_ab,0.8571428571428572
rizer,raiser,0.8571428571428572
cases,faces,0.8571428571428572
quo,co,0.8571428571428572
sr,mr,0.8571428571428572
morn,more,0.8571428571428572
filters,filler,0.8571428571428572
contained,_constrained,0.8571428571428572
center,censored,0.8571428571428572
pole,pull,0.8571428571428572
cases,bases,0.8571428571428572
rast,rat,0.8571428571428572
floc,lock,0.8571428571428572
month,mun,0.8571428571428572
row,role,0.8571428571428572
birch,burr,0.8571428571428572
prop,pop,0.8571428571428572
anchored,_anchor,0.8571428571428572
median,_media,0.8571428571428572
pads,adds,0.8571428571428572
member,memory,0.8571428571428572
cur,kern,0.8571428571428572
__gt__,__lt__,0.8571428571428572
mark,marr,0.8571428571428572
spy,pie,0.8571428571428572
targets,argus,0.8571428571428572
aligned,assigned,0.8571428571428572
owner,opener,0.8571428571428572
rand,rad,0.8571428571428572
importance,importer,0.8571428571428572
pac,pax,0.8571428571428572
old,ode,0.8571428571428572
double,readable,0.8571428571428572
feature,featuring,0.8571428571428572
_beta,beta_,0.8571428571428572
sym,sims,0.8571428571428572
_cd,cds,0.8571428571428572
row,roll,0.8571428571428572
mark,arc,0.8571428571428572
queue,_q,0.8571428571428572
disc,dic,0.8571428571428572
_cd,_cc,0.8571428571428572
features,featured,0.8571428571428572
filter_,filler,0.8571428571428572
importance,_imports,0.8571428571428572
core,course,0.8571428571428572
less,lets,0.8571428571428572
matern,master,0.8571428571428572
setters,getters,0.8571428571428572
mail,mil,0.8571428571428572
_s,_mess,0.8571428571428572
sizer,cipher,0.8571428571428572
highs,hy,0.8571428571428572
fill,fail,0.8571428571428572
ties,tis,0.8571428571428572
date,eight,0.8571428571428572
wrapped,rat,0.8571428571428572
requires,_required,0.8571428571428572
partial,parcel,0.8571428571428572
hess,hex,0.8571428571428572
serve,sir,0.8571428571428572
columns,_column,0.8571428571428572
x,checks,0.8571428571428572
centers,sender,0.8571428571428572
bubbles,doubles,0.8571428571428572
_min,_in,0.8571428571428572
miter,emitter,0.8571428571428572
fan,fran,0.8571428571428572
dat,dashed,0.8571428571428572
store,torr,0.8571428571428572
poll,pull,0.8571428571428572
select,collect,0.8571428571428572
rizer,kaiser,0.8571428571428572
sizer,rizer,0.8571428571428572
tail,til,0.8571428571428572
sizer,kaiser,0.8571428571428572
sender,render,0.8571428571428572
q,skew,0.8571428571428572
commits,_commit,0.8571428571428572
direct,detect,0.8571428571428572
less,lex,0.8571428571428572
__rdivmod__,__imod__,0.8571428571428572
signer,cipher,0.8571428571428572
weight,wy,0.8571428571428572
values,value_,0.8571428571428572
w,double,0.8571428571428572
__eq__,__ge__,0.8571428571428572
low,load,0.8571428571428572
min,main,0.8571428571428572
vax,axe,0.8571428571428572
widgets,digits,0.8571428571428572
hint,hit,0.8571428571428572
how,house,0.8571428571428572
double,durable,0.8571428571428572
dangle,_angle,0.8571428571428572
warning,morning,0.8571428571428572
y,white,0.8571428571428572
addition,edition,0.8571428571428572
buffers,_buffer,0.8571428571428572
repeater,peter,0.8571428571428572
sessions,_session,0.8571428571428572
weight,wit,0.8571428571428572
amount,account,0.8571428571428572
march,marr,0.8571428571428572
letters,getters,0.8571428571428572
pickle,pixels,0.8571428571428572
date,day,0.8571428571428572
pies,pae,0.8571428571428572
happening,hanning,0.8571428571428572
buffers,buffered,0.8571428571428572
s_ica_,s_pca_,0.8571428571428572
_alignment,assignment,0.8571428571428572
triples,ripple,0.8571428571428572
height,hi,0.8571428571428572
references,referenced,0.8571428571428572
major,pager,0.8571428571428572
shuffled,shuffle_,0.8571428571428572
mocked,mach,0.8571428571428572
expressions,exceptions,0.8571428571428572
shuffled,_shuffle,0.8571428571428572
_i,_phi,0.8571428571428572
parr,parse,0.8571428571428572
models,_model,0.8571428571428572
cons,cars,0.8571428571428572
sock,stock,0.8571428571428572
pickled,pixel,0.8571428571428572
models,model_,0.8571428571428572
corner,horner,0.8571428571428572
dive,die,0.8571428571428572
ordered,_order,0.8571428571428572
_pair,_err,0.8571428571428572
force,four,0.8571428571428572
horner,warner,0.8571428571428572
taker,taken,0.8571428571428572
toy,troy,0.8571428571428572
tree_,t_,0.8571428571428572
methods,_method,0.8571428571428572
sign,cy,0.8571428571428572
border,_order,0.8571428571428572
minor,minus,0.8571428571428572
tested,testing,0.8571428571428572
entry,entropy,0.8571428571428572
lambda_,_lambda,0.8571428571428572
painter,paver,0.8571428571428572
minor,signer,0.8571428571428572
white,wit,0.8571428571428572
height,hy,0.8571428571428572
scorer,sorter,0.8571428571428572
modules,_module,0.8571428571428572
mil,male,0.8571428571428572
ticker,takers,0.8571428571428572
file,fill,0.8571428571428572
views,use,0.8571428571428572
field,feed,0.8571428571428572
pairs,errs,0.8571428571428572
vander,vendor,0.8571428571428572
bars,barr,0.8571428571428572
taker,taylor,0.8571428571428572
minutes,_minute,0.8571428571428572
_all,_tol,0.8571428571428572
minutes,minus,0.8571428571428572
ordered,orders,0.8571428571428572
sign,sy,0.8571428571428572
assert_,_assert,0.8571428571428572
connect,collect,0.8571428571428572
painter,paper,0.8571428571428572
poch,park,0.8571428571428572
colour,colors_,0.8571428571428572
site,cy,0.8571428571428572
stat,sat,0.8571428571428572
aspect,asset,0.8571428571428572
crow,roe,0.8571428571428572
form,four,0.8571428571428572
site,sy,0.8571428571428572
site,psi,0.8571428571428572
minor,miter,0.8571428571428572
which,winch,0.8571428571428572
taker,maker,0.8571428571428572
loss,laux,0.8571428571428572
paper,pager,0.8571428571428572
have,halves,0.8571428571428572
pairs,pear,0.8571428571428572
callers,_caller,0.8571428571428572
section,_session,0.8571428571428572
_ex,_s,0.8571428571428572
typing,timing,0.8571428571428572
parser,parcel,0.8571428571428572
mix,miss,0.8571428571428572
_setter,_center,0.8571428571428572
_y,_i,0.8571428571428572
_info,info_,0.8571428571428572
dis,dice,0.8571428571428572
_add,_bad,0.8571428571428572
psi,sty,0.8571428571428572
rows,roe,0.8571428571428572
painter,pager,0.8571428571428572
parr,park,0.8571428571428572
hi,hype,0.8571428571428572
pivot,private,0.8571428571428572
major,maker,0.8571428571428572
clash,cash,0.8571428571428572
sign,psi,0.8571428571428572
ordered,border,0.8571428571428572
psi,spy,0.8571428571428572
cory,calorie,0.8571428571428572
preference,references,0.8571428571428572
which,switch,0.8571428571428572
_shuffle,shuffle_,0.8571428571428572
colon,nolan,0.8571428571428572
line,ly,0.8571428571428572
block,blah,0.8571428571428572
height,high,0.8571428571428572
file,phi,0.8571428571428572
nest,net,0.8571428571428572
corner,warner,0.8571428571428572
self,cell,0.8571428571428572
scoring,storing,0.8571428571428572
parr,pars,0.8571428571428572
wrap,trap,0.8571428571428572
mocks,mach,0.8571428571428572
wraps,ras,0.8571428571428572
high,hype,0.8571428571428572
scorer,corner,0.8571428571428572
save,sieve,0.8571428571428572
taken,bacon,0.8571428571428572
breaker,acre,0.8571428571428572
relations,relational,0.8571428571428572
high,hide,0.8571428571428572
section,sessions,0.8571428571428572
mess,mest,0.8571428571428572
breaker,ricker,0.8571428571428572
psi,sly,0.8571428571428572
psi,sine,0.8571428571428572
pow,plow,0.8571428571428572
bars,ours,0.8571428571428572
bars,ares,0.8571428571428572
mask,mass,0.8571428571428572
kate,eight,0.8571428571428572
bi,byte,0.8571428571428572
rows,rho,0.8571428571428572
th,ph,0.8571428571428572
_angle,_pagel,0.8571428571428572
taker,faker,0.8571428571428572
cid,sids,0.8571428571428572
height,hit,0.8571428571428572
painter,printer,0.8571428571428572
__rmod__,__rdivmod__,0.8571428571428572
salary,celery,0.8571428571428572
accent,asset,0.8571428571428572
scat,sat,0.8571428571428572
locator,_locate,0.8571428571428572
pattern,matern,0.8571428571428572
wy,wait,0.8571428571428572
_setter,_getter,0.8571428571428572
_decorator,_generator,0.8461538461538461
__delslice__,__setslice__,0.8461538461538461
visibility,availability,0.8461538461538461
application,duplication,0.8461538461538461
operations,populations,0.8461538461538461
transformers_,_transforms,0.8461538461538461
float_format_,alt_format_,0.8461538461538461
decorators,generators,0.8461538461538461
expected,excepted,0.8421052631578947
__mul__,__matmul__,0.8421052631578947
inserted,inserts,0.8421052631578947
requests,requested,0.8421052631578947
collection,connection_,0.8421052631578947
collections,correction,0.8421052631578947
correction,_connection,0.8421052631578947
questioner,questions,0.8421052631578947
baseline,byline,0.8421052631578947
updates,updating,0.8421052631578947
container,contained,0.8421052631578947
expecting,_expect,0.8421052631578947
__divmod__,__div__,0.8421052631578947
exception,extension,0.8421052631578947
extends,extending,0.8421052631578947
collections,selection,0.8421052631578947
register,_registry,0.8421052631578947
ratios,radio,0.8421052631578947
enabled,disabled,0.8421052631578947
ellipe_,ellipeinc_,0.8421052631578947
registry,registered,0.8421052631578947
connections,collection,0.8421052631578947
variants,variances,0.8421052631578947
overlap,overall,0.8421052631578947
indexing,indexes_,0.8421052631578947
mutation,musician,0.8421052631578947
exception,expression,0.8421052631578947
instances,_instance,0.8421052631578947
constants,contents,0.8421052631578947
collection,_connection,0.8421052631578947
directed,directives,0.8421052631578947
_expect,_inspect,0.8421052631578947
construct,constant,0.8421052631578947
compiler,compiled,0.8421052631578947
reporter,importer,0.8421052631578947
descending,extending,0.8421052631578947
requested,_request,0.8421052631578947
fractions,fractional,0.8421052631578947
converted,converged,0.8421052631578947
_extend,extending,0.8421052631578947
pipeline,byline,0.8421052631578947
constant,continent,0.8421052631578947
expected,_expect,0.8421052631578947
creation,relations,0.8421052631578947
excluded,excludes,0.8421052631578947
updating,_update,0.8421052631578947
intent,intensity,0.8421052631578947
positions,permissions,0.8421052631578947
_64bit_integer_sparse_general_example,_64bit_integer_sparse_symmetric_example,0.8421052631578947
matrix,matrices,0.8421052631578947
connection,collections,0.8421052631578947
directory,detector,0.8421052631578947
compiler,_compile,0.8421052631578947
collector,connectors,0.8421052631578947
reporter,exporter,0.8421052631578947
locals,localize,0.8421052631578947
inserted,_insert,0.8421052631578947
clusters,customers,0.8421052631578947
updated,_update,0.8421052631578947
animate,_annotate,0.8421052631578947
collection,_selection,0.8421052631578947
coef_old_,coef_cd_,0.8421052631578947
correction,connection_,0.8421052631578947
spectrum_,spectral,0.8421052631578947
updated,updates,0.8421052631578947
includes,included,0.8421052631578947
_metrics,_matrix,0.8421052631578947
container,contains,0.8421052631578947
processor,processes,0.8421052631578947
clustering,clusters,0.8421052631578947
ellipkinc_,ellipk_,0.8421052631578947
excluded,_exclude,0.8421052631578947
imports,importer,0.8421052631578947
connections,correction,0.8421052631578947
